INFO:root:Done page - 6532
INFO:root:Done page - 5294
INFO:root:Done page - 5707
INFO:root:Done page - 6121
INFO:root:Done page - 6533
INFO:root:Done page - 5708
INFO:root:Done page - 5295
INFO:root:Done page - 6122
INFO:root:Done page - 6534
INFO:root:Done page - 5709
INFO:root:Done page - 5296
INFO:root:Done page - 6123
INFO:root:Done page - 5710
INFO:root:Done page - 5297
INFO:root:Done page - 6535
INFO:root:Done page - 6124
INFO:root:Done page - 5711
INFO:root:Done page - 5298
INFO:root:Done page - 6536
INFO:root:Done page - 6125
INFO:root:Done page - 5712
INFO:root:Done page - 5299
INFO:root:Done page - 6537
INFO:root:Done page - 6126
INFO:root:Done page - 5713
INFO:root:Done page - 5300
INFO:root:Done page - 6538
INFO:root:Done page - 6127
INFO:root:Done page - 5714
INFO:root:Done page - 5301
INFO:root:Done page - 6539
INFO:root:Done page - 6128
INFO:root:Done page - 5715
INFO:root:Done page - 5302
INFO:root:Done page - 6540
INFO:root:Done page - 5716
INFO:root:Done page - 6129
INFO:root:Done page - 5303
INFO:root:Done page - 6541
INFO:root:Done page - 5717
INFO:root:Done page - 6130
INFO:root:Done page - 5304
INFO:root:Done page - 6542
INFO:root:Done page - 6131
INFO:root:Done page - 5718
INFO:root:Done page - 5305
INFO:root:Done page - 6543
INFO:root:Done page - 6132
INFO:root:Done page - 5719
INFO:root:Done page - 5306
INFO:root:Done page - 6544
INFO:root:Done page - 6133
INFO:root:Done page - 5720
INFO:root:Done page - 5307
INFO:root:Done page - 6545
INFO:root:Done page - 6134
INFO:root:Done page - 5721
INFO:root:Done page - 5308
INFO:root:Done page - 6546
INFO:root:Done page - 6135
INFO:root:Done page - 5722
INFO:root:Done page - 5309
INFO:root:Done page - 6547
INFO:root:Done page - 5723
INFO:root:Done page - 6136
INFO:root:Done page - 5310
INFO:root:Done page - 6548
INFO:root:Done page - 6137
INFO:root:Done page - 5724
INFO:root:Done page - 5311
INFO:root:Done page - 6549
INFO:root:Done page - 6138
INFO:root:Done page - 5725
INFO:root:Done page - 5312
INFO:root:Done page - 6550
INFO:root:Done page - 5726
INFO:root:Done page - 6139
INFO:root:Done page - 5313
INFO:root:Done page - 6551
INFO:root:Done page - 5727
INFO:root:Done page - 6140
INFO:root:Done page - 5314
INFO:root:Done page - 6552
INFO:root:Done page - 6141
INFO:root:Done page - 5728
INFO:root:Done page - 5315
INFO:root:Done page - 6553
INFO:root:Done page - 6142
INFO:root:Done page - 5729
INFO:root:Done page - 5316
INFO:root:Done page - 6554
INFO:root:Done page - 6143
INFO:root:Done page - 5730
INFO:root:Done page - 5317
INFO:root:Done page - 6555
INFO:root:Done page - 6144
INFO:root:Done page - 5731
INFO:root:Done page - 5318
INFO:root:Done page - 6556
INFO:root:Done page - 6145
INFO:root:Done page - 5732
INFO:root:Done page - 5319
INFO:root:Done page - 6557
INFO:root:Done page - 6146
INFO:root:Done page - 5733
INFO:root:Done page - 5320
INFO:root:Done page - 6558
INFO:root:Done page - 6147
INFO:root:Done page - 5734
INFO:root:Done page - 5321
INFO:root:Done page - 6559
INFO:root:Done page - 6148
INFO:root:Done page - 5735
INFO:root:Done page - 5322
INFO:root:Done page - 6560
INFO:root:Done page - 6149
INFO:root:Done page - 5736
INFO:root:Done page - 5323
INFO:root:Done page - 6561
INFO:root:Done page - 6150
INFO:root:Done page - 5737
INFO:root:Done page - 5324
INFO:root:Done page - 6562
INFO:root:Done page - 6151
INFO:root:Done page - 5738
INFO:root:Done page - 5325
INFO:root:Done page - 6563
INFO:root:Done page - 6152
INFO:root:Done page - 5739
INFO:root:Done page - 5326
INFO:root:Done page - 6564
INFO:root:Done page - 6153
INFO:root:Done page - 5740
INFO:root:Done page - 5327
INFO:root:Done page - 6565
INFO:root:Done page - 6154
INFO:root:Done page - 5741
INFO:root:Done page - 5328
INFO:root:Done page - 6566
INFO:root:Done page - 6155
INFO:root:Done page - 5742
INFO:root:Done page - 5329
INFO:root:Done page - 6567
INFO:root:Done page - 6156
INFO:root:Done page - 5743
INFO:root:Done page - 6568
INFO:root:Done page - 5330
INFO:root:Done page - 6157
INFO:root:Done page - 5744
INFO:root:Done page - 5331
INFO:root:Done page - 6569
INFO:root:Done page - 6158
INFO:root:Done page - 5745
INFO:root:Done page - 5332
INFO:root:Done page - 6570
INFO:root:Done page - 6159
INFO:root:Done page - 5746
INFO:root:Done page - 5333
INFO:root:Done page - 6571
INFO:root:Done page - 6160
INFO:root:Done page - 5747
INFO:root:Done page - 5334
INFO:root:Done page - 6572
INFO:root:Done page - 6161
INFO:root:Done page - 5748
INFO:root:Done page - 5335
INFO:root:Done page - 6573
INFO:root:Done page - 6162
INFO:root:Done page - 5749
INFO:root:Done page - 5336
INFO:root:Done page - 6574
INFO:root:Done page - 6163
INFO:root:Done page - 5750
INFO:root:Done page - 5337
INFO:root:Done page - 6575
INFO:root:Done page - 6164
INFO:root:Done page - 5751
INFO:root:Done page - 5338
INFO:root:Done page - 6576
INFO:root:Done page - 6165
INFO:root:Done page - 5752
INFO:root:Done page - 6577
INFO:root:Done page - 5339
INFO:root:Done page - 6166
INFO:root:Done page - 5753
INFO:root:Done page - 6578
INFO:root:Done page - 5340
INFO:root:Done page - 6167
INFO:root:Done page - 5754
INFO:root:Done page - 6579
INFO:root:Done page - 5341
INFO:root:Done page - 6168
INFO:root:Done page - 5755
INFO:root:Done page - 6580
INFO:root:Done page - 5342
INFO:root:Done page - 6169
INFO:root:Done page - 5756
INFO:root:Done page - 5343
INFO:root:Done page - 6581
INFO:root:Done page - 6170
INFO:root:Done page - 5757
INFO:root:Done page - 5344
INFO:root:Done page - 6582
INFO:root:Done page - 6171
INFO:root:Done page - 5758
INFO:root:Done page - 5345
INFO:root:Done page - 6583
INFO:root:Done page - 6172
INFO:root:Done page - 5759
INFO:root:Done page - 5346
INFO:root:Done page - 6584
INFO:root:Done page - 6173
INFO:root:Done page - 5760
INFO:root:Done page - 5347
INFO:root:Done page - 6585
INFO:root:Done page - 6174
INFO:root:Done page - 5761
INFO:root:Done page - 5348
INFO:root:Done page - 6586
INFO:root:Done page - 6175
INFO:root:Done page - 5762
INFO:root:Done page - 5349
INFO:root:Done page - 6587
INFO:root:Done page - 6176
INFO:root:Done page - 5763
INFO:root:Done page - 5350
INFO:root:Done page - 6588
INFO:root:Done page - 6177
INFO:root:Done page - 5764
INFO:root:Done page - 5351
INFO:root:Done page - 6589
INFO:root:Done page - 6178
INFO:root:Done page - 5765
INFO:root:Done page - 5352
INFO:root:Done page - 6590
INFO:root:Done page - 6179
INFO:root:Done page - 5766
INFO:root:Done page - 5353
INFO:root:Done page - 6591
INFO:root:Done page - 6180
INFO:root:Done page - 5767
INFO:root:Done page - 5354
INFO:root:Done page - 6592
INFO:root:Done page - 6181
INFO:root:Done page - 5768
INFO:root:Done page - 5355
INFO:root:Done page - 6593
INFO:root:Done page - 6182
INFO:root:Done page - 5769
INFO:root:Done page - 5356
INFO:root:Done page - 6594
INFO:root:Done page - 6183
INFO:root:Done page - 5770
INFO:root:Done page - 5357
INFO:root:Done page - 6595
INFO:root:Done page - 5771
INFO:root:Done page - 6184
INFO:root:Done page - 6596
INFO:root:Done page - 5358
INFO:root:Done page - 5772
INFO:root:Done page - 6185
INFO:root:Done page - 5359
INFO:root:Done page - 6597
INFO:root:Done page - 5773
INFO:root:Done page - 6186
INFO:root:Done page - 5360
INFO:root:Done page - 6598
INFO:root:Done page - 5774
INFO:root:Done page - 6187
INFO:root:Done page - 5361
INFO:root:Done page - 6599
INFO:root:Done page - 5775
INFO:root:Done page - 6188
INFO:root:Done page - 5362
INFO:root:Done page - 6600
INFO:root:Done page - 5776
INFO:root:Done page - 6189
INFO:root:Done page - 5363
INFO:root:Done page - 6601
INFO:root:Done page - 6190
INFO:root:Done page - 5777
INFO:root:Done page - 5364
INFO:root:Done page - 6602
INFO:root:Done page - 6191
INFO:root:Done page - 5778
INFO:root:Done page - 5365
INFO:root:Done page - 6603
INFO:root:Done page - 6192
INFO:root:Done page - 5779
INFO:root:Done page - 5366
INFO:root:Done page - 6604
INFO:root:Done page - 6193
INFO:root:Done page - 5780
INFO:root:Done page - 5367
INFO:root:Done page - 6605
INFO:root:Done page - 6194
INFO:root:Done page - 5781
INFO:root:Done page - 5368
INFO:root:Done page - 6606
INFO:root:Done page - 6195
INFO:root:Done page - 5782
INFO:root:Done page - 5369
INFO:root:Done page - 6607
INFO:root:Done page - 6196
INFO:root:Done page - 5783
INFO:root:Done page - 5370
INFO:root:Done page - 6608
INFO:root:Done page - 5784
INFO:root:Done page - 6197
INFO:root:Done page - 5371
INFO:root:Done page - 6609
INFO:root:Done page - 6198
INFO:root:Done page - 5785
INFO:root:Done page - 5372
INFO:root:Done page - 6199
INFO:root:Done page - 5786
INFO:root:Done page - 5373
INFO:root:Done page - 6200
INFO:root:Done page - 5787
INFO:root:Done page - 5374
INFO:root:Done page - 5788
INFO:root:Done page - 6201
INFO:root:Done page - 5375
INFO:root:Done page - 5789
INFO:root:Done page - 6202
INFO:root:Done page - 5376
INFO:root:Done page - 5790
INFO:root:Done page - 5377
INFO:root:Done page - 6203
INFO:root:Done page - 5791
INFO:root:Done page - 5378
INFO:root:Done page - 6204
INFO:root:Done page - 5792
INFO:root:Done page - 6205
INFO:root:Done page - 5379
INFO:root:Done page - 6206
INFO:root:Done page - 5380
INFO:root:Done page - 5793
INFO:root:Done page - 6207
INFO:root:Done page - 5381
INFO:root:Done page - 5794
INFO:root:Done page - 6208
INFO:root:Done page - 5382
INFO:root:Done page - 5795
INFO:root:Done page - 6209
INFO:root:Done page - 5796
INFO:root:Done page - 6210
INFO:root:EVENTS Ошибка на странице can only concatenate str (not "int") to str 13 - 0xfdd633b978f181d5a78ab10bc8e03466bcdf264a 2
INFO:root:EVENTS Ошибка на странице 'data' 1 - 0x0038b9c31d6bc25d79cf2c24ecba3828b3bb3bb6 9
INFO:root:EVENTS Ошибка на странице 'data' 6 - 0x181aad5dbb58264412c784b9acf57e1253a3d113 5
INFO:root:EVENTS Ошибка на странице 'data' 4 - 0xdd8a96c20acd430522564c81f7ae5bb234ac28d0 3
INFO:root:EVENTS Ошибка на странице 'data' 9 - 0xba36d019b46de198cc07ba10cb9ff6f4ca85b5e3 2
INFO:root:Program started at 2021-05-28 06:35:08.213710
INFO:root:Program started at 2021-05-28 06:37:07.065190
INFO:root:Program started at 2021-05-28 06:40:25.559267
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 18 seconds.'} 0xba36d019b46de198cc07ba10cb9ff6f4ca85b5e3 3 30
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 18 seconds.'} 0xdd8a96c20acd430522564c81f7ae5bb234ac28d0 1 29
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 18 seconds.'} 0xba36d019b46de198cc07ba10cb9ff6f4ca85b5e3 3 31
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 18 seconds.'} 0x385e81b4d6809bc9875252d3624295988717bdd5 8 4
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 17 seconds.'} 0x181aad5dbb58264412c784b9acf57e1253a3d113 5 7
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 17 seconds.'} 0xdd8a96c20acd430522564c81f7ae5bb234ac28d0 1 30
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 17 seconds.'} 0xba36d019b46de198cc07ba10cb9ff6f4ca85b5e3 3 32
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 17 seconds.'} 0x385e81b4d6809bc9875252d3624295988717bdd5 8 5
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 17 seconds.'} 0x181aad5dbb58264412c784b9acf57e1253a3d113 5 8
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 16 seconds.'} 0xdd8a96c20acd430522564c81f7ae5bb234ac28d0 1 31
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 16 seconds.'} 0xba36d019b46de198cc07ba10cb9ff6f4ca85b5e3 3 33
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 16 seconds.'} 0x181aad5dbb58264412c784b9acf57e1253a3d113 5 9
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 16 seconds.'} 0xdd8a96c20acd430522564c81f7ae5bb234ac28d0 1 32
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 16 seconds.'} 0xba36d019b46de198cc07ba10cb9ff6f4ca85b5e3 3 34
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 15 seconds.'} 0xdd8a96c20acd430522564c81f7ae5bb234ac28d0 1 33
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 15 seconds.'} 0xba36d019b46de198cc07ba10cb9ff6f4ca85b5e3 3 35
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 14 seconds.'} 0xdd8a96c20acd430522564c81f7ae5bb234ac28d0 1 34
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 14 seconds.'} 0xdd8a96c20acd430522564c81f7ae5bb234ac28d0 1 35
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 13 seconds.'} 0xdd8a96c20acd430522564c81f7ae5bb234ac28d0 1 36
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 12 seconds.'} 0xdd8a96c20acd430522564c81f7ae5bb234ac28d0 1 37
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 12 seconds.'} 0xdd8a96c20acd430522564c81f7ae5bb234ac28d0 1 38
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 11 seconds.'} 0xdd8a96c20acd430522564c81f7ae5bb234ac28d0 1 39
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 10 seconds.'} 0xdd8a96c20acd430522564c81f7ae5bb234ac28d0 1 40
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 10 seconds.'} 0xdd8a96c20acd430522564c81f7ae5bb234ac28d0 1 41
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 9 seconds.'} 0xdd8a96c20acd430522564c81f7ae5bb234ac28d0 1 42
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 8 seconds.'} 0xdd8a96c20acd430522564c81f7ae5bb234ac28d0 1 43
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 8 seconds.'} 0xdd8a96c20acd430522564c81f7ae5bb234ac28d0 1 44
INFO:root:Program started at 2021-05-28 07:00:03.052061
INFO:root:Program started at 2021-05-28 07:02:47.445377
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 17 seconds.'} 0x385e81b4d6809bc9875252d3624295988717bdd5 8 3
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 17 seconds.'} 0x181aad5dbb58264412c784b9acf57e1253a3d113 5 6
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 17 seconds.'} 0xdd8a96c20acd430522564c81f7ae5bb234ac28d0 1 28
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 16 seconds.'} 0x385e81b4d6809bc9875252d3624295988717bdd5 8 4
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 16 seconds.'} 0xdd8a96c20acd430522564c81f7ae5bb234ac28d0 1 29
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 16 seconds.'} 0x181aad5dbb58264412c784b9acf57e1253a3d113 5 7
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 16 seconds.'} 0xba36d019b46de198cc07ba10cb9ff6f4ca85b5e3 3 31
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 16 seconds.'} 0x385e81b4d6809bc9875252d3624295988717bdd5 8 5
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 16 seconds.'} 0x181aad5dbb58264412c784b9acf57e1253a3d113 5 8
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 16 seconds.'} 0xdd8a96c20acd430522564c81f7ae5bb234ac28d0 1 30
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 16 seconds.'} 0xba36d019b46de198cc07ba10cb9ff6f4ca85b5e3 3 32
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 15 seconds.'} 0xdd8a96c20acd430522564c81f7ae5bb234ac28d0 1 31
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 15 seconds.'} 0x181aad5dbb58264412c784b9acf57e1253a3d113 5 9
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 15 seconds.'} 0xba36d019b46de198cc07ba10cb9ff6f4ca85b5e3 3 33
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 14 seconds.'} 0xdd8a96c20acd430522564c81f7ae5bb234ac28d0 1 32
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 14 seconds.'} 0xba36d019b46de198cc07ba10cb9ff6f4ca85b5e3 3 34
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 14 seconds.'} 0xdd8a96c20acd430522564c81f7ae5bb234ac28d0 1 33
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 14 seconds.'} 0xba36d019b46de198cc07ba10cb9ff6f4ca85b5e3 3 35
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 13 seconds.'} 0xdd8a96c20acd430522564c81f7ae5bb234ac28d0 1 34
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 12 seconds.'} 0xdd8a96c20acd430522564c81f7ae5bb234ac28d0 1 35
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 12 seconds.'} 0xdd8a96c20acd430522564c81f7ae5bb234ac28d0 1 36
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 11 seconds.'} 0xdd8a96c20acd430522564c81f7ae5bb234ac28d0 1 37
INFO:root:ERROR Dont find data results {'detail': 'Request was throttled. Expected available in 10 seconds.'} 0xdd8a96c20acd430522564c81f7ae5bb234ac28d0 1 38
